-0.356125,0.065278,-0.206032,0.322791,-0.108985,-0.353359,-0.159938,0.462697,0.271937,-0.073024,-0.044380,-0.197208,-0.168149,0.309906,-0.398550,-0.078548,-0.151568,0.076366,-0.226626,0.035837,0.067255,-0.144499,0.047114,0.229637,0.152158,0.075832,0.172307,-0.060883,0.188390,0.187324,0.190567,0.066658,0.138369,0.045048,0.173294,0.049553,0.029098,0.056550,0.139098,0.170090,1,0,0,0,0,0,0,0,0,0,1,0
-0.342472,0.007335,-0.157774,0.288761,-0.234538,-0.286153,-0.154653,0.444593,0.410073,-0.009830,0.142579,-0.091701,-0.071701,0.486742,-0.231319,-0.274571,-0.131506,0.121672,0.087304,-0.104792,0.143221,0.210792,0.050011,0.195637,0.119039,0.196284,0.350809,0.165172,0.021739,0.296845,0.009296,0.141055,-0.166324,0.180917,0.298020,0.121554,0.121919,0.078076,-0.000342,0.039208,1,0,0,0,0,0,0,0,0,0,0,1
-0.452182,0.134010,-0.263279,0.387848,-0.115723,-0.515648,-0.176410,0.358697,0.324616,0.114887,0.043249,-0.125501,-0.092953,0.406967,-0.320246,-0.045319,-0.248707,0.080117,-0.087825,0.086052,0.185208,0.149838,0.010063,0.260108,0.092201,0.132370,0.314730,0.137577,0.148863,0.354984,-0.067862,0.299224,-0.063477,0.117682,0.293868,0.151286,-0.023824,0.183585,0.151131,0.334538,0,0,0,0,1,0,0,0,0,0,0,1
-0.093617,-0.073903,-0.216868,0.195798,-0.105374,-0.302187,-0.115636,0.276799,0.296351,0.063617,0.149497,-0.126265,-0.035162,0.248715,-0.219940,-0.192812,-0.041737,0.008142,-0.092975,0.065293,0.096974,0.034391,0.050644,0.180608,0.201648,0.166666,0.083458,0.212709,0.165113,0.080671,0.133192,-0.011105,0.092461,0.133601,0.088900,0.088339,0.081741,0.025178,0.101554,0.080722,0,0,0,0,1,0,0,0,0,0,0,1
-0.177615,0.031253,-0.039329,0.258871,-0.191087,-0.253605,-0.317589,0.356606,0.537694,-0.051252,0.150750,-0.084595,-0.205953,0.402436,-0.238303,-0.180167,-0.140759,-0.018126,-0.090142,0.057600,0.176944,0.234123,0.089706,0.152523,0.176882,0.118123,0.229274,0.060793,0.014787,0.233305,0.159644,0.027495,0.081353,0.131568,0.351654,0.112857,0.094012,0.229418,0.015418,0.104129,0,0,0,0,1,0,0,0,0,0,0,1
-0.417598,-0.000945,-0.500934,0.254971,-0.193277,-0.487870,-0.193516,0.272921,0.730092,0.123104,0.178866,-0.274774,-0.072806,0.362909,-0.277760,-0.265267,-0.353370,0.196055,-0.123053,0.109275,0.278421,0.143419,0.277197,0.065446,0.206281,0.289262,0.128869,0.308118,0.133076,0.227163,0.333867,0.236351,0.142714,-0.023965,0.508451,-0.028594,0.027769,0.089949,0.172451,0.473580,1,0,0,0,0,0,0,0,0,0,1,0
-1.206944,0.779926,-0.580449,1.021452,-0.749980,-1.264133,-0.763462,1.351065,1.041071,-0.149436,0.529865,-0.875275,-0.899020,0.862373,-1.136501,-1.387469,0.090675,-1.036371,-0.260607,0.091592,0.540801,-0.214587,-0.313868,0.042614,0.277234,-0.352120,1.237233,0.956510,0.597609,0.521251,0.681790,-0.365882,0.225438,0.059216,1.075656,0.460578,0.533241,0.423006,0.643901,0.382104,0,0,0,0,1,0,0,0,0,0,0,1
-0.405353,0.196590,-0.175140,0.407235,-0.315454,-0.488145,-0.384449,0.218147,0.514280,-0.065565,0.215639,-0.232941,-0.207472,0.371825,-0.279306,-0.223055,-0.126840,-0.083207,-0.214927,0.050356,0.143376,0.199513,-0.009543,0.151245,0.289616,0.187818,0.193755,0.014878,0.222060,0.235186,0.060392,0.101160,0.044538,0.137214,0.456740,0.164869,0.054664,0.309892,0.202453,0.216392,1,0,0,0,0,0,0,0,0,0,1,0
-0.485659,0.011523,-0.341792,0.418924,-0.372831,-0.542436,-0.417445,0.359120,0.623560,0.046677,0.081954,-0.353025,-0.132391,0.594798,-0.163804,-0.293221,-0.229260,0.054825,-0.142177,0.100034,0.089067,0.156147,0.063246,-0.037935,0.281628,0.343090,0.135650,0.141053,0.313284,0.327919,0.147671,0.241089,0.212795,0.075380,0.396961,0.026002,0.049306,0.100234,0.215377,0.298948,0,0,0,0,1,0,0,0,0,0,0,1
-0.508716,0.139282,-0.335324,0.362419,-0.014711,-0.538307,-0.340284,0.563578,0.447858,0.277759,0.229472,-0.197943,-0.196341,0.337110,-0.248042,-0.040315,0.048849,0.255169,-0.183321,0.005506,0.270360,0.063359,-0.102812,0.031429,0.323507,-0.003875,0.227733,0.120728,0.207567,0.213749,0.070375,0.028981,0.241441,0.284752,0.263542,-0.034121,-0.040913,0.089647,0.088522,0.272791,1,0,0,0,0,0,0,0,0,0,1,0
-0.511432,0.394951,-0.235255,0.817628,-0.556513,-0.646227,-0.419288,0.771681,0.282202,0.106505,0.134945,-0.633470,-0.335249,0.862102,-0.604930,-0.478492,-0.155830,0.108413,-0.234415,-0.014948,0.333502,-0.017357,0.217428,0.199361,0.296698,0.227367,0.353699,0.073071,0.229629,0.240978,-0.034327,0.155950,0.197491,0.277706,0.408798,-0.134029,-0.098616,-0.165829,0.131710,0.206113,0,0,0,0,1,0,0,0,0,0,0,1
-0.217363,0.051295,-0.356475,0.316275,-0.161301,-0.459153,-0.151805,0.542277,0.318473,0.107878,0.232201,-0.172997,-0.293363,0.380887,-0.382120,-0.183037,0.061211,0.024298,-0.103507,0.004782,0.168977,0.034632,0.107227,0.148047,0.111155,0.227395,0.250671,0.208665,0.149428,0.295023,0.072175,0.103376,0.214582,0.351688,0.110681,0.091592,0.215399,0.051326,0.074797,0.024545,0,0,0,0,1,0,0,0,0,0,0,1
-0.311258,-0.020082,-0.228015,0.394307,-0.227274,-0.461952,-0.267194,0.328765,0.353205,-0.083279,0.073215,-0.187166,-0.186362,0.434921,-0.328527,-0.228185,-0.213013,0.055750,-0.172391,0.192569,0.092039,0.076335,-0.064134,0.237820,0.182432,0.025692,0.257923,-0.009649,0.131087,0.240474,0.169570,0.098644,0.011130,0.064814,0.161841,0.158933,-0.041822,0.194813,0.180371,0.213786,1,0,0,0,0,0,0,0,0,0,1,0
-3.816572,2.319239,-6.157218,3.960730,-2.333186,-6.631715,-0.817424,8.933090,5.607178,-0.581123,3.480707,-1.223003,-1.074383,4.571767,-1.003432,-3.394233,0.204425,-0.326843,-1.046490,0.012012,2.642646,0.827575,0.901157,0.883656,0.747030,-0.036155,3.352011,3.043547,3.076857,1.875970,2.225663,2.128549,-0.710143,0.811962,2.103677,0.315796,2.132291,-0.871643,1.852854,0.331666,1,0,0,0,0,0,0,0,0,0,0,1
-0.261631,-0.028299,-0.231251,0.346090,-0.003030,-0.214280,0.063804,0.458074,0.315343,-0.062757,0.091877,-0.161764,-0.072310,0.414506,-0.364855,-0.366972,-0.207433,-0.056154,-0.060728,0.121138,0.005801,0.006419,0.085854,0.414624,0.178225,0.264609,0.083199,0.046637,0.236427,0.225642,-0.111731,0.110085,-0.119835,0.262287,0.112960,0.198881,0.025282,-0.132834,0.114932,-0.005578,1,0,0,0,0,0,0,0,0,0,0,1
-0.171685,-0.044823,-0.122635,0.339741,-0.249192,-0.267144,-0.073665,0.432319,0.336671,-0.108540,-0.048103,-0.051514,-0.227258,0.222746,-0.287925,-0.255884,-0.167620,-0.102862,-0.206203,0.074159,0.063143,0.079503,0.157289,0.386993,0.132655,0.200174,0.164354,0.198034,0.185927,0.234386,0.271940,-0.141169,0.208033,0.102688,0.178250,0.088411,-0.019496,-0.002964,0.080667,0.073237,1,0,0,0,0,0,1,0,0,0,0,0
-0.288975,0.621854,-0.330986,0.637169,-0.372524,-0.762970,-0.410851,0.656642,0.299349,0.134862,0.045652,-0.402154,-0.415613,0.502905,-0.755659,-0.412385,-0.102030,0.129873,-0.204427,-0.083407,0.566348,-0.132524,0.008613,0.236483,0.228851,0.048854,0.341237,-0.005098,0.191806,0.142079,0.062498,-0.026457,0.196430,0.369321,0.104142,0.002498,0.168097,0.141062,0.433824,0.348380,0,0,0,0,1,0,0,0,0,0,0,1
-0.583158,0.224807,-0.280530,0.462038,-0.228577,-0.558254,-0.122409,0.743910,0.497771,0.209661,0.680152,-0.235451,-0.247718,0.470958,-0.314928,-0.144080,0.000182,0.075193,-0.177195,-0.095382,0.288713,0.135999,0.161102,0.401821,0.456175,0.090570,0.383706,-0.234175,0.401629,0.384907,0.112932,-0.015827,0.296142,0.234992,0.558353,0.057677,-0.090132,0.074135,0.101024,0.261657,0,0,0,0,1,0,0,0,0,0,0,1
-0.328289,0.290853,-0.283854,0.453480,-0.245676,-0.605066,-0.395768,0.320017,0.402237,-0.037821,0.088069,-0.179861,-0.294913,0.356328,-0.332868,-0.168622,-0.144506,-0.005214,-0.260617,-0.013728,0.301421,0.092285,-0.096970,0.140699,0.332735,0.040341,0.364415,-0.025324,0.212725,0.225147,0.171648,-0.073471,0.123206,0.148874,0.271447,0.218856,0.011683,0.194518,0.309019,0.107307,0,0,0,0,1,0,0,0,0,0,0,1
-0.291874,-0.083598,-0.326932,0.248753,-0.117931,-0.417180,-0.213526,0.437120,0.452369,-0.066047,0.162082,-0.114001,-0.306763,0.356987,-0.478064,-0.104857,-0.104165,0.295511,-0.118173,0.064284,0.202721,-0.041064,0.135829,0.178956,0.092037,-0.062923,0.130513,0.123368,0.127722,0.069043,0.103505,0.139043,0.161611,0.205800,0.327729,-0.016962,0.163005,0.202492,0.070453,0.351133,0,0,0,0,1,0,0,0,0,0,0,1
-0.348004,-0.251601,-0.378969,0.398886,-0.208176,-0.625933,-0.188865,0.607537,0.359553,0.200903,0.425902,-0.196136,-0.143693,0.449190,-0.135877,-0.338953,-0.224911,-0.155950,-0.142354,0.150026,0.074297,0.069751,-0.065816,0.016562,0.378747,0.110108,0.223464,0.133186,0.262807,0.107521,-0.101183,0.110080,0.020891,0.141839,0.286719,0.167468,-0.055250,0.259956,0.147373,0.385006,1,0,0,0,0,0,0,0,0,0,1,0
-0.555219,0.003764,-0.525185,0.338543,-0.208096,-0.406922,0.012965,0.397139,0.448139,0.034839,0.204004,-0.290094,-0.148632,0.639610,-0.349114,-0.222700,-0.327081,0.074894,-0.136013,0.125306,-0.094607,0.149313,0.080731,0.024248,0.188110,0.126000,0.000186,0.332200,0.261300,0.283198,-0.012352,0.301813,0.062012,0.209085,0.499303,0.140299,0.108754,0.078356,0.301245,0.193750,0,0,0,0,1,0,0,0,0,0,0,1
-0.192716,-0.071491,-0.224985,0.165257,-0.054014,-0.450578,-0.262080,0.372364,0.545190,0.155714,0.149791,-0.030045,-0.225186,0.386319,-0.320828,-0.108246,-0.137645,0.043542,-0.057340,0.125099,0.204772,0.106490,0.082591,0.181013,0.123039,0.112441,0.205733,0.270873,0.192534,0.077181,0.129827,0.023014,0.140194,0.259979,0.197364,0.084818,0.097419,0.162429,0.049543,0.219307,0,0,0,0,1,0,0,0,0,0,0,1
-0.299765,0.061234,-0.295349,0.297583,-0.111313,-0.221647,-0.137545,0.370676,0.416456,0.004629,0.134570,-0.191813,-0.148686,0.376818,-0.272467,-0.198205,-0.084483,0.184957,-0.008846,-0.175813,0.214081,0.157892,0.006298,0.175180,0.310709,0.194554,0.264204,0.163564,0.016491,0.254454,0.134508,0.206199,-0.068616,0.184545,0.374369,0.050071,0.072103,0.114061,0.018141,0.156907,0,1,0,0,0,0,0,0,0,0,1,0
-0.699100,0.169151,-0.218714,0.341942,-0.331304,-0.493249,-0.057428,0.617316,0.356024,0.017807,0.325560,-0.370129,-0.319704,0.604500,-0.357897,-0.075390,-0.112439,-0.029485,-0.088526,0.014761,0.036723,0.147848,0.173443,0.344622,0.414885,0.205728,0.204493,-0.064770,0.362995,0.444581,0.088533,0.077761,0.071130,0.175909,0.462755,0.168234,-0.095695,-0.058522,0.124936,0.059760,1,0,0,0,0,0,0,0,1,0,0,0
-0.108776,-0.033874,-0.343228,0.357820,0.054010,-0.357819,-0.080770,0.341315,0.355543,0.116369,0.220499,-0.181170,-0.011200,0.290432,-0.381241,-0.100201,-0.047589,-0.175318,-0.233577,0.200252,0.125887,0.044733,0.206295,0.246787,0.184359,0.138609,0.124324,0.321884,0.124499,0.097024,0.027312,0.125709,0.141937,0.241386,0.095132,0.112576,0.109667,0.043644,0.236665,0.194081,0,0,0,0,1,0,0,0,0,0,0,1
-0.274476,0.258777,-0.326030,0.246854,-0.495327,-0.633632,-0.377848,0.395062,0.273414,-0.008590,0.034916,-0.201736,-0.295425,0.331613,-0.157035,-0.091591,0.013650,-0.019091,-0.205708,0.085461,0.301890,0.140473,0.031380,0.043528,0.208112,0.057109,0.208658,-0.172188,0.330953,0.186624,0.192704,0.092701,0.160472,0.238494,0.242144,0.192682,0.003258,0.101480,0.262051,-0.061132,0,0,0,0,1,0,0,0,0,0,0,1
-0.285691,0.042412,-0.506540,0.676558,-0.286693,-0.461396,-0.322539,0.707255,0.517160,0.412500,0.585146,-0.415604,-0.242986,0.512343,-0.428978,-0.417119,-0.281255,0.028248,-0.268132,0.029519,0.293359,0.271974,0.301071,0.261044,0.318716,0.124498,0.264577,0.017616,0.444376,0.291501,-0.019134,0.161437,0.223422,0.218205,0.498082,0.098850,0.238893,0.131750,-0.013879,0.249479,0,0,0,0,1,0,0,0,0,0,0,1
-0.381737,0.142786,-0.293790,0.638304,-0.370179,-0.447330,-0.306497,0.511227,0.262351,0.140712,0.111713,-0.470845,-0.493839,0.761561,-0.759765,-0.451958,-0.307943,0.217590,-0.331827,-0.073795,0.374927,0.162636,0.175366,0.144590,0.431954,0.300302,0.387107,-0.148969,0.011974,0.058723,-0.014758,0.128941,0.251126,0.207749,0.503731,-0.008032,0.093607,-0.007379,-0.060404,0.191026,0,0,0,0,1,0,0,0,0,0,0,1
-0.114945,0.032461,-0.177178,0.168365,-0.135471,-0.375618,-0.204942,0.328969,0.306255,0.062531,0.117677,-0.058207,-0.118752,0.278392,-0.217125,-0.197120,-0.014011,0.039992,0.058618,0.037986,0.080645,0.050269,0.035400,0.073138,0.137910,0.158984,0.186656,0.188866,0.243323,0.073365,0.160969,0.010555,0.080872,0.179267,0.065007,0.043117,0.067784,0.015186,0.048907,-0.007713,1,0,0,0,0,0,0,0,0,0,0,1
-0.270764,-0.055293,-0.269767,0.384244,-0.305434,-0.452697,-0.336200,0.194965,0.653474,0.019580,0.289865,-0.102188,-0.377082,0.322497,-0.296354,-0.127469,-0.151601,-0.057175,-0.147607,0.029638,0.145764,0.149483,0.202613,0.230631,0.358196,0.224269,0.099161,0.254150,0.314612,0.166750,0.259189,-0.101623,0.226308,0.108567,0.275278,0.156162,-0.030462,0.155236,0.281578,0.404865,0,0,1,0,0,1,0,0,0,0,0,0
-0.313601,-0.131150,-0.453205,0.761064,-0.783095,-0.570333,-0.184354,0.924603,0.936003,0.816257,0.287676,-0.488623,-0.378299,1.073379,-0.656320,-0.762311,-0.873636,0.735810,-0.218074,0.212067,0.366727,0.036006,0.377810,0.281337,0.682742,0.726904,0.391786,0.222817,0.545429,0.170025,0.228083,0.428579,0.445988,0.290243,0.686011,0.318053,-0.023288,0.096136,0.016716,0.566391,0,0,1,0,0,1,0,0,0,0,0,0
-0.451222,0.327383,-0.311423,0.593353,-0.227708,-0.624973,-0.401135,0.484735,0.599997,0.122394,0.191854,-0.231907,-0.102080,0.472455,-0.539657,-0.086051,-0.149162,-0.085529,-0.124239,0.052334,0.322184,0.182915,0.005531,0.309658,0.259885,-0.003312,0.332410,0.134589,0.354520,0.325935,-0.002897,0.055967,0.149891,0.233376,0.417018,0.151504,-0.006244,0.220144,0.272961,0.466204,0,0,0,0,1,0,0,0,0,0,0,1
-0.202643,-0.067084,-0.301516,0.226133,-0.051570,-0.309254,-0.134982,0.470385,0.272565,0.079512,0.164793,-0.250961,-0.148027,0.284184,-0.372364,0.000534,0.025149,0.019688,-0.214382,0.055302,0.207774,0.085891,0.176790,0.165112,0.078590,0.022133,0.192308,0.101976,0.076983,0.224960,0.067271,0.165967,0.179154,0.198778,0.207601,0.063300,0.162745,0.067647,0.143446,0.151464,1,0,0,0,0,0,0,0,0,0,1,0
-0.277518,0.235252,-0.439037,0.493103,-0.159973,-0.546441,-0.412354,0.483215,0.584431,0.033990,0.173635,-0.325141,-0.303443,0.407417,-0.687085,-0.082415,-0.068404,0.168855,-0.153882,-0.190630,0.371665,0.053170,-0.014689,0.335615,0.292033,-0.096098,0.513354,0.135821,0.184853,0.250577,0.209786,0.011205,0.153452,0.488670,0.359679,0.101236,0.115563,0.320881,0.285314,0.348000,1,0,0,0,0,0,1,0,0,0,0,0
-0.145678,0.124702,-0.469419,0.283394,-0.147030,-0.616960,-0.306237,0.494701,0.426577,0.043547,0.200499,-0.157599,-0.386254,0.356711,-0.281044,-0.245870,-0.121072,0.170377,-0.195594,0.081113,0.268608,-0.092131,-0.044447,0.182035,0.417593,0.129708,0.266819,0.066268,0.158985,0.100690,0.219567,-0.003108,0.430333,0.363790,0.246787,0.047770,0.174442,0.248661,0.211728,0.115938,0,0,0,0,1,0,0,0,0,0,0,1
-0.261968,0.210034,-0.308174,0.519393,-0.045032,-0.385750,-0.196045,0.494489,0.369490,0.094574,0.199205,-0.219342,0.007575,0.262488,-0.408138,-0.114110,-0.096324,-0.223467,-0.238416,0.029200,0.221096,0.210284,0.141522,0.327343,0.195285,0.058130,0.263536,0.233366,0.169965,0.264868,-0.195256,0.229966,0.002067,0.239289,0.163559,0.159810,0.168700,0.051346,0.211712,0.316217,0,0,0,0,1,0,0,0,0,0,0,1
-0.277737,0.148648,-0.261790,0.466360,-0.175422,-0.452684,-0.127191,0.330229,0.254727,0.032900,0.023783,-0.184294,-0.186481,0.491076,-0.497920,-0.055710,-0.006291,0.011680,-0.188872,0.058901,0.239850,-0.140523,-0.054353,0.235856,0.140773,0.046126,0.291218,0.232047,0.209243,0.185916,0.064083,0.118222,0.061770,0.223146,0.158130,0.156684,0.152777,-0.080795,0.247479,0.072420,0,0,0,0,1,0,0,0,0,0,0,1
-0.490064,0.184733,-0.298155,0.249511,-0.386432,-0.478440,-0.288647,0.517724,0.442216,0.180499,0.304384,-0.207002,-0.214916,0.502279,-0.255841,-0.278115,-0.139986,-0.057819,-0.065059,-0.098851,0.197736,0.426217,0.225621,0.228506,0.112579,0.109946,0.104498,-0.102959,0.206596,0.455782,-0.028928,0.065960,0.097138,0.183546,0.381461,0.124072,0.057753,0.025411,-0.005399,-0.019070,0,0,0,0,1,0,0,0,0,0,0,1
-0.168657,0.147224,-0.264895,0.302558,-0.008662,-0.388159,-0.228516,0.413864,0.531989,0.107349,0.149940,-0.122363,0.032746,0.170846,-0.321851,-0.096601,-0.155428,-0.204626,-0.163227,0.024709,0.268588,0.246281,0.114292,0.261671,0.099005,0.133349,0.239473,0.260489,0.124969,0.184906,-0.041892,0.245175,0.116680,0.267590,0.241097,0.107008,0.181196,0.085370,0.169055,0.386243,0,0,0,0,1,0,0,0,0,0,0,1
-0.072210,-0.043931,-0.168849,0.165221,-0.067299,-0.146610,-0.038689,0.261370,0.230455,0.036068,0.144553,-0.157155,-0.001580,0.168488,-0.198874,-0.094698,0.014171,-0.066603,-0.071402,0.038008,0.107811,0.091585,0.106355,0.243366,0.166376,0.119505,0.056173,0.052522,0.088815,0.108490,0.028231,0.070227,0.014397,0.089049,0.089480,0.117204,0.063449,0.006553,0.071212,0.079679,0,0,0,0,1,0,0,0,0,0,0,1
-0.517757,-0.161797,-0.296758,0.344624,-0.458337,-0.431102,-0.220257,0.476330,0.519694,0.093380,0.275286,-0.340028,-0.140062,0.640246,-0.265744,-0.269462,-0.109269,0.123391,0.092153,0.012207,0.068548,0.144074,0.006952,0.159896,0.332131,0.259100,0.413545,0.262682,0.297765,0.313615,-0.075035,0.046305,-0.063131,-0.105911,0.387163,0.271736,0.243747,0.031277,0.150493,0.328031,0,0,0,0,1,0,0,0,0,0,0,1
-0.093107,0.049220,-0.148625,0.141430,-0.075449,-0.317952,-0.140776,0.248209,0.318605,0.025189,0.070212,-0.099616,-0.104136,0.201370,-0.242600,-0.150766,-0.000342,0.040565,-0.018005,0.030307,0.127255,0.101640,0.059993,0.147321,0.144308,0.156889,0.127371,0.160123,0.138505,0.120372,0.171339,-0.010222,0.068902,0.159788,0.107242,0.073654,0.060874,0.029260,0.063615,0.002934,1,0,0,0,0,0,0,0,0,0,0,1
-0.203806,-0.240150,-0.407192,0.380320,-0.104978,-0.445056,-0.143876,0.536540,0.402874,0.116884,0.219694,-0.167693,-0.101488,0.518640,-0.398624,-0.365636,-0.065674,-0.042814,-0.053072,0.201704,-0.006526,0.035188,0.106986,0.077887,0.336015,0.241763,0.129232,0.379649,0.374555,0.131181,0.097484,-0.039939,0.130467,0.196690,0.043022,0.117407,0.111901,-0.077038,0.141052,0.213686,1,0,0,0,0,0,0,0,0,0,0,1
-0.178619,-0.023091,-0.281428,0.270340,-0.150382,-0.275229,-0.143294,0.255137,0.214761,0.100496,0.121662,-0.146053,-0.001949,0.278950,-0.223192,-0.061291,-0.079733,-0.105588,-0.157109,0.004232,0.117433,0.061124,0.011208,0.210694,0.123442,0.060963,0.152086,0.165281,0.136766,0.172543,-0.105238,0.136589,0.024925,0.098961,0.024326,0.122733,0.104334,0.061192,0.147283,0.146258,0,0,0,0,1,0,0,0,0,0,0,1
-0.244996,-0.031424,-0.240410,0.222555,-0.091877,-0.291239,-0.071654,0.246047,0.184586,-0.014492,0.111070,-0.194315,-0.056817,0.252403,-0.229709,-0.100088,-0.116905,0.032372,-0.040127,0.112066,0.069240,0.009955,0.097108,0.187395,0.127424,0.172311,0.104078,0.112280,0.148852,0.197039,-0.021463,0.214980,-0.077362,0.134007,0.128154,0.029382,0.041485,-0.029433,0.109996,0.112035,0,0,0,0,1,0,0,0,0,0,0,1
-0.159450,0.005270,-0.276193,0.310909,-0.105381,-0.358809,-0.172974,0.403832,0.289491,-0.043761,0.147348,-0.245184,-0.115712,0.379932,-0.447838,-0.078899,-0.186356,0.035383,-0.126568,0.101381,0.071952,-0.007715,0.169520,0.293206,0.178002,0.032587,0.258577,0.091856,0.152378,0.105424,0.184810,0.063589,0.096946,0.077113,0.200174,0.053397,0.096176,0.111736,0.125240,0.185990,0,0,0,0,1,0,0,0,0,0,0,1
-0.274172,-0.049624,-0.280589,0.266423,-0.047754,-0.413259,-0.144622,0.435588,0.492703,0.044587,0.154319,-0.117428,-0.265616,0.413783,-0.432402,-0.244974,-0.198125,0.212983,-0.077710,0.064392,0.196467,0.128669,0.088719,0.132052,0.204798,0.005827,0.122374,0.259120,0.227482,0.048567,0.144295,0.171393,0.197335,0.167400,0.305360,-0.016158,0.207451,0.076511,0.139295,0.316498,0,0,0,0,1,0,0,0,0,0,0,1
-0.113687,-0.137291,-0.302085,0.215569,-0.135370,-0.188712,-0.065352,0.332316,0.324427,0.060358,0.198219,-0.191145,0.008930,0.277993,-0.272442,-0.174978,-0.158660,-0.001958,-0.193991,0.169862,0.105212,0.032785,0.167824,0.177823,0.205594,0.222325,0.064360,0.215694,0.111335,0.059303,0.099585,0.099544,0.022191,0.126861,0.174662,-0.010369,0.108455,-0.033195,0.130433,0.240149,1,0,0,0,0,0,0,0,0,0,0,1
-0.540633,0.030576,-0.232383,0.489354,-0.188157,-0.535413,-0.347686,0.450017,0.620688,0.049556,0.245781,-0.173013,-0.187203,0.458353,-0.190481,-0.317118,-0.064912,0.131056,-0.067119,-0.071865,0.186557,0.210297,-0.074802,0.048920,0.408675,0.163479,0.241507,0.149786,0.187916,0.239830,0.089455,0.194493,0.124074,0.158059,0.401830,0.027866,0.114108,0.169296,0.130314,0.106350,0,0,0,0,1,0,0,0,0,0,0,1
-0.348004,-0.251601,-0.378969,0.398886,-0.208176,-0.625933,-0.188865,0.607537,0.359553,0.200903,0.425902,-0.196136,-0.143693,0.449190,-0.135877,-0.338953,-0.224911,-0.155950,-0.142354,0.150026,0.074297,0.069751,-0.065816,0.016562,0.378747,0.110108,0.223464,0.133186,0.262807,0.107521,-0.101183,0.110080,0.020891,0.141839,0.286719,0.167468,-0.055250,0.259956,0.147373,0.385006,1,0,0,0,0,0,0,0,0,0,0,1
-0.336449,0.000576,-0.396872,0.363997,-0.289669,-0.340369,-0.245751,0.471453,0.327748,0.117868,-0.045003,-0.268269,-0.142969,0.421826,-0.267449,-0.267913,-0.211764,-0.087126,-0.223257,0.098492,0.124256,-0.043050,0.236470,0.284553,0.347347,0.223918,0.179462,0.229870,0.350736,0.198347,0.189569,0.008675,0.143847,0.103116,0.270801,0.024222,-0.046052,0.088406,0.170335,0.187776,0,0,0,0,1,0,0,0,0,0,0,1
-0.180548,-0.034125,-0.314591,0.219126,-0.048259,-0.364567,-0.197819,0.298465,0.501186,0.031944,0.009490,-0.156588,-0.182199,0.201552,-0.411285,-0.053967,-0.093477,0.048252,-0.170796,0.099876,0.177930,0.097448,0.313082,0.100458,0.222490,0.141971,0.203938,0.108956,0.003281,0.058587,0.332763,0.053402,0.153763,0.131707,0.139924,0.001353,0.071059,0.107926,0.177988,0.239291,0,0,0,0,1,0,0,0,0,0,0,1
-0.185019,0.023887,-0.090887,0.182255,-0.095643,-0.169489,-0.044727,0.326154,0.247957,-0.057444,0.048423,-0.055668,-0.074930,0.298779,-0.227441,-0.173089,-0.076683,0.031999,0.006828,-0.011901,0.082597,0.077099,0.045032,0.273396,0.118250,0.195997,0.125696,0.012798,0.081018,0.180784,0.054423,0.084305,-0.151581,0.090271,0.180098,0.067298,0.002281,-0.019008,0.027982,-0.040625,0,0,0,0,1,0,0,0,0,0,0,1
-0.122331,-0.098999,-0.271500,0.358046,-0.204820,-0.453805,-0.189164,0.322200,0.395051,-0.089139,0.095846,-0.233342,-0.192476,0.378273,-0.370507,-0.160855,-0.051006,0.037592,-0.056674,0.047865,0.035618,0.010302,0.201716,0.169325,0.107016,0.092978,0.238809,0.249669,0.280246,0.012198,0.120921,0.182041,-0.024889,0.188224,0.138697,0.029196,0.165170,-0.067775,0.150271,0.125023,0,0,0,0,1,0,0,0,0,0,0,1
-0.450867,-0.010011,-0.401230,0.256270,-0.366119,-0.556948,-0.321395,0.458656,0.643222,-0.073614,0.050183,-0.190652,-0.435356,0.530296,-0.432701,-0.246415,-0.087495,0.047938,-0.152444,0.203803,0.032442,0.098683,0.184412,0.022422,0.056453,0.224358,0.136160,0.191854,0.373064,0.421218,0.135701,-0.033469,0.221024,0.056281,0.399941,0.088691,0.221023,-0.027139,0.204037,0.157028,0,0,0,0,1,0,0,0,0,0,0,1
